0.005371329449311078,-0.0021340323635385193,-0.00412188750475881,-0.0002769631084314152,0.011027855297819002,0.0014633353491105374,0.003940440496470547,0.0026605003773493953,-0.005323501319468504,0.0026181200965812537,0.0015174854210665805,0.0042487794024983925,0.0040154707047570645,-0.003968011194131864,0.005713601476228019,0.0044459979011850686,-0.0067628758028581565,-0.00962989077070112,-0.011578768239186542,-0.0026142501127218334,0.006675805675532696,0.003174534747279789,-0.007809530731020324,-0.0012145114406122346,0.0042690261959835735,-0.0053383340254012255,0.006554961484491009,0.003956400905777431,-0.004716653345762474,0.0008808093695481618,-0.001868212134316328,0.00422637867933442,-0.007889797622599849,-0.002108081274072885,0.009404029258387119,-0.004553660005802115,-0.0015767696443089647,-0.0113124955597063,-0.006505965137990917,0.0026310726152293565,-0.0007761018402413028,-0.0012547937255370778,-0.001609072058479319,-0.00788360104404301,0.006376877423896126,-0.006311418069234029,-0.009096419624054124,-0.00012682867173806074,0.0015344937081499534,-0.003478254343889133
0.0010469578541223937,-0.0012258436060789343,0.0009564439250182736,-0.0016966757491241418,0.004916525716795577,0.006163000059098809,-0.01198224370695942,0.0007392878722964034,-0.0018114802562780945,0.00582376478423017,-0.007548558485341739,-0.010474955207825367,0.0014704404093364,0.003443836165894562,-0.0028919234594903804,0.0036460944911313195,-0.002035461726778113,-0.0002978779955048695,0.001034394753975246,-0.007856152057297634,-0.0002948676241272276,0.01325851231139133,-0.005977371778258888,-0.004982321318305964,0.0008765123133480537,-0.004769085085783754,0.004458053732316121,-2.4639658966706064e-05,-0.0005640697032320858,-0.0041931555205093245,0.008340621119835011,-0.009102828112355184,0.003135244359091468,0.012845550416369414,0.008275275414760364,0.01008799700782883,-0.012929069568619877,-0.0007595515696728641,0.0058711687810504305,0.004101349761303734,-0.0009676932465502321,-0.00931871189393388,-0.0005817967162677141,0.0015749203689385512,0.01198048434767064,-0.0024650048655696895,-0.002701439139765726,0.00218102359774613,0.0033809377650695603,-0.0003062882889131591
0.0013239713192044343,0.002136620862378727,0.007742946093719078,0.005926655706797265,0.002306483887505301,0.007012180429529671,0.003850254246661866,0.00229692394682143,-0.0013036664605611111,0.007709661255348021,-0.007551891540275966,0.01133548596747996,-0.0036424692410561023,-0.0018937884032172697,0.0040561699861067285,0.004793204577965587,-0.00016944372235048024,0.00996222186616766,0.008178003315786896,0.01267982005837433,0.01090086213368856,0.006462099080825356,0.0030812817917732632,0.0069015229822484885,-0.004086648320562093,0.0034968597336222256,0.005972542673982908,0.0039580250263003824,0.0022327136420916805,-0.000558774326176255,0.0038768008907500155,-0.007551385178565398,-0.0036252289308837597,0.0039340144269958965,0.0011097418048900075,8.868956815113815e-05,0.007881880582422405,-0.0039193025376649164,-0.013869799107917882,-0.0011097913229078846,0.007750898801131509,-0.003946593537085682,0.005238285297510965,-0.00035996616121484483,-0.004122264523066353,0.0014745020497821536,-0.004833167885588602,0.0030203816063103274,0.004132907270419436,-0.008413147686396668
0.0012500256791590626,0.006822011156923314,-0.0011035804517289336,0.00255162377012207,-0.011088406715676218,0.0011284968560088579,0.0008586346900838444,0.002776619658847488,-0.007406599168216551,-0.008799678053855642,0.006387739873154716,0.004031093092464487,2.5665477839238415e-05,0.006635479251216049,0.004096129862108191,0.0033516534713539754,0.005009880700455589,0.0030482279240221,0.004482339530616516,0.004568369104368964,-0.003371212563616052,-0.00424727330513465,-0.014581131931000708,-0.004686690338994773,-0.012747756314720356,-0.0019703589216517824,0.00454490364196964,-0.0007628570925060704,0.0028194864004237622,-0.004169287872717427,-0.009909529494979736,0.00024343933756724035,-0.00045215519402808335,0.004574845489494442,-0.008525309795687356,0.0002889889517010184,-0.002753573314191886,-0.0016634237014199519,-0.003994539746087899,0.0023795529653158035,0.009798676291266762,-0.006013140465185806,-0.00833859537573409,0.006537027356128839,0.0004475735432587645,-0.00680394816987624,0.0020940577545382807,0.004857526941767188,0.0016294641094664294,-0.004441048875603178
-0.00893627993519559,0.009683025923713796,0.005051724420438693,0.005566257150152432,-0.007118103585872099,-0.0010023771072481496,-0.004312300825510455,-0.0025345255264565838,-0.0023441012411464296,0.0025129537200674484,-0.0031076764695971036,-0.006253808996258957,-0.001162629452719291,0.0015909614529149346,0.009491699553432563,-0.008435700644299134,0.013170090216207273,-0.01473828979019779,-0.0003478617843626049,0.0006113696597224449,-0.009090649661766523,0.005097820478270969,-2.34240012382209e-05,0.008260280649066174,-0.006220086472348723,0.0015704107449407436,0.0050323472456304825,-0.0044815499992779725,-0.009997604170299814,-0.002140473507231772,-0.003517598589712296,-0.003813543417051479,-0.005613758997770769,-0.004029475863599879,-0.001823612469674127,-0.006690161244184271,0.007488253020902069,0.00020854438555097476,0.0009689333697196997,-0.00048715580003121756,0.0038304418814995036,-0.0018781759557808338,0.0036809595400180166,-0.0022993813426051344,-0.00837796130200408,-0.0037370261697394387,-0.004759961552358536,-0.006812191590854224,0.006091076752864117,0.001178826755904288
0.001273180540897548,0.005245921073282189,0.005045440901409579,-0.0023190002830662396,0.004915456628579138,0.008249023552538239,0.004392343292243337,-0.005538664136307652,0.0004579162635726564,-0.0002714374262275577,0.0017438694781084924,-0.004883498566709554,0.011904948534116683,-0.01134592644749624,-0.006250923482791046,-0.009531196716390977,-0.004940932858732918,0.008567429841743569,-0.008816516105139054,-0.0052529354307148364,0.0022894671918394145,-0.0011601190674919778,0.006051969128034147,-0.0016773947987769467,-0.019576976334660816,0.0005971634596391623,-0.0027653978967502944,-0.0007068031650094734,-0.006378167557098806,-0.007573747231303259,-0.012451865673796985,-0.01229573772740614,-0.00625336873111139,-0.0020387045999391076,0.00623408774618026,0.006425167255521902,0.00024413126101458725,-8.56941988604329e-05,0.0008727283692459248,0.011905959274619545,-0.005366729175697704,0.008189434580055497,-0.00035287736540074344,0.007710860731718429,0.008875432850227918,0.0038422146567843375,0.0006900521725547452,0.004707039564212373,-0.006669512011474288,0.006698015383625811
-0.00043904983837109445,0.0001818786423251587,-0.005645151354934772,0.007109583222734242,-0.0021022212417636356,-0.0004054972845594061,0.008730510936508588,-0.0014725984911356145,-0.0014313777072888065,0.0015890526724605311,0.007792190850957672,-0.01701867565082857,0.008234833886257967,0.008729640837464926,0.0019761849227583027,-0.00994252365493408,0.000915245707218943,0.013091320983406598,-0.00271178308942264,0.0018820063234904348,-0.0024041151341842614,0.00043040526445312956,0.0040640270294946355,-0.004227483615101218,-0.007834871902385883,0.0030463837047611368,-0.010001219891909396,-0.012545589914593246,-0.0010966456640812664,0.005209709181212958,-0.0032154057408415163,0.012546808732554768,-0.0004340521310974151,-0.006732491391564292,0.002744752180987765,0.005326540809016787,0.010422251457555947,0.004257495946195429,0.005619345069229066,0.00015732736239689962,-0.002696681262508376,0.002105059752083891,-0.0002228525795969065,-0.003502066000376416,-0.0008739328468313482,0.00043481650821055733,-0.002125941216458993,-0.0019205732734653071,-0.006084459468696566,0.01519513541826367
-0.005552954906979433,0.007788093945274842,0.009117236258972407,-0.0019048385708515087,-0.007406120930382841,-0.010102819235489368,-0.014649886695595232,-0.005370030275286823,-0.003935696069645629,0.0041961003787753404,-0.009020353525463098,-0.012262412093735693,0.008466117353150848,-0.0015422529416615604,-0.009255979897512024,-0.006920270679771085,0.0008966222630315161,-0.011246387748755063,-0.006941842672662197,-0.001013286331425129,-0.0008615363954157958,-0.0012659075387480192,-0.005494239123832029,0.010509638233853591,0.005713669013588117,0.002914125568646318,0.007997025119721645,-0.007619226240306002,0.004479241300324792,0.004315303343114083,-0.010576671443762226,-7.261601664354108e-06,-0.007235889875521431,-0.00016990747439337654,0.001940052221551883,0.004524370145849898,0.011828217018905475,0.003390455676215776,0.004951226171585549,-0.002731646638858721,0.002909917946887404,-0.004100224026768208,0.0016806631283891695,0.005038265960202228,-0.005099251969732244,-0.0124060436191728,-0.006460407598466373,0.0018533318432085953,0.002399605405019183,-0.004432076402327484
-0.008346464337916856,-0.0028059005231805836,0.004925067487913405,0.0025435815636377698,-0.008488398886010853,0.010906892915846289,-0.011789308121790992,0.011997207058158972,-0.00559318727487407,-0.0009346898871071325,-0.001553795204283231,0.0028792621944537956,-0.009403357726825807,0.004992702082768778,-0.0031263446449830115,-0.0055930878941953905,-0.00407913969560025,0.009026011989815676,0.0018094366292476963,0.0061043531052635885,-0.008110621793757086,0.0030989766112828948,-0.002555971520295919,0.0008293617068144012,-0.013347930156904882,0.0033085242443083025,-0.0024908930104324593,-0.005083259735095261,-0.0003035067076309195,-0.00015326314920367277,0.0035299063916176565,-0.003637152566015186,-0.002638182542855484,-0.0008021883259228603,0.0014092863866678532,0.01228026980286633,-0.0008251781003286763,0.004180602208895112,-0.0012118457413837474,-0.00926211438438527,0.00506664199153042,-0.007291450295551936,-0.006147759954021079,-0.013947894456935837,0.004598888012774259,-0.012709848454720354,0.0010442198533086114,-2.4532236757396845e-05,-0.008268559600549284,0.0032390962315373335
-4.8219532047919644e-05,-0.009472255688580958,0.007877838125944421,-0.0019908813109180655,0.006493305848044597,0.0141428673211029,-0.00400848130506533,-0.006267153119286204,-0.008689135460938972,-0.001945499351152459,0.0018448405138399599,-0.0030083257676443323,-0.005817680257785791,0.005831519098079383,0.011018806109947156,0.006029279520011053,-0.003334935742773249,-0.004739704039406876,-0.002847994416306035,-0.002295190760923203,-0.009786247518412028,0.009393787278207524,0.002124829463825184,0.0008727633607263998,-0.004164434422097078,0.00365635967545146,-0.0069002076715609035,-0.004185263822686589,-0.004030995228271187,-0.0008407050016725845,-0.007325774051290274,0.003629304878243464,0.003591408867619146,0.006619649569050358,-0.004678885846227,-0.00525364074267068,0.000909107528030861,9.011272741938371e-05,0.001801401790003639,-0.008236823137066274,1.9439006985765676e-05,0.010664291351688318,0.0018051770746331172,0.005922071841416062,-0.0024274460978515816,-0.0034087066128542613,-0.0038368706306663113,0.005445728800736407,0.0037799221143865933,0.0016874282990706224
-0.0005951801328798222,-0.00759321439012432,0.0034942320262492882,-0.0020741894446458195,0.004049900196045783,-0.010866837119737975,0.001261023498881848,-0.005212059032410839,-0.0017909567670110751,-0.005149630960232246,-0.003034991413489998,-0.001104445016188247,0.006595469391252011,0.0009695811734580698,-0.0013563953058244836,-0.012564053297276091,-0.0033073106012964514,0.005729654347865895,-0.003907351887121547,0.004166982001906433,0.0033775198095409983,-0.0005878843129897628,-0.009418362637241561,0.00044233105488323155,0.003484825523552787,-0.005363335094833385,-0.0005577976419586362,-0.0018507027387972177,-0.002500598629410118,0.013269383198734082,0.00832599363589843,-0.00491063364156205,0.007627826348385602,0.012499010380561068,-0.006262611918264026,0.0027082080357810046,-0.004006754152708627,0.005215735849889201,-0.0027561936177584673,0.0020643683660479177,-0.00799911206321106,-0.00599222282044277,-0.009602438338466496,-0.0022677534664815816,0.0052990473237981076,0.0034300707919177457,0.004567698626431135,0.0009090926766546684,0.00021113646584517296,0.0022483460079391914
0.005453601375314442,-0.001131333169873559,0.0029698960074773756,-0.0011311006705781472,0.00210640551529353,0.003330511583569028,0.005509607643054938,0.009209799967781457,-0.0108683360315984,-0.0038736328559578477,0.0009684704086640591,-0.00033900521034149327,-0.013523190779761938,-0.008228197086265245,0.007326133145353304,0.0034109685473135373,-0.0025327387167927624,0.005594457292028364,0.005835305076873401,-0.0012816421382313126,-0.0014580773123242857,0.006585105874652659,0.00035848306800624467,0.0071737692980438465,0.006443025325163116,-0.011974133843265946,-0.001906555959678765,0.004829367122761482,0.007354257976041834,0.0006812408616714414,0.0001183992221321114,-0.008924227241970823,0.00459865513207091,-0.004567760067876119,-0.001480219926864206,0.0013323102817363165,-0.0013740771100637739,-0.006075196278136243,0.0008981223831086028,0.015793695503130763,0.003097963269473004,-0.0008751667466967122,-0.001127888995050857,0.0030470779440054533,0.0010288123261573431,0.004537865764781217,-0.0018351165013241926,0.0024939450373007246,0.0010316186833390232,-0.005693118734286689
0.009147176272192956,0.007951594570854426,-0.0054091470862285464,0.0002488845980337003,0.011524625976079807,0.00018676759179910555,0.010300279551603595,0.006039218860231991,-0.007824512982358275,-0.004099131991932533,0.006423164938017006,-0.005328486991459365,0.004172857860331293,-0.011907488436342257,-0.008293679009989997,0.008303526290255627,-0.005442603831303433,-0.004228048781963555,-0.0034726852794814958,0.004411577705409157,-0.002792814315863981,0.0004253283272494529,-0.004986391249402703,0.007368340275689904,-0.003748236483608879,-0.006674386947352538,-0.0030079889208407874,-0.003921695762170403,-0.0026851177748511246,0.004667101473095946,-0.00587662596345608,-0.0041009892217957694,0.003778141453651457,0.0016293961913266747,0.008600362814423463,-0.0012481464929470715,0.00288406617769427,0.004976737866513636,-0.0035870819435174185,0.0008665872550932237,0.008169136861489363,0.004477120667808829,-0.0068279537885247085,-0.0045374919270873585,0.0015294601511897886,-0.0017282642546045468,-0.004010444204693024,-0.006891247379323259,-0.002803706670536653,0.010654687472109852
0.0005971761710079182,-0.0011436755588102605,-0.00239807806943211,-0.004447755160380487,-0.004032735001085283,0.005104704973836548,-0.008483758254537854,0.012992749687391926,0.0029815671909482868,-0.006067951630991549,0.01335577775328582,0.0038182590585802132,-0.006385229002921982,-0.004731403675509472,-0.0015801931728578087,0.0008740661392198654,0.008630573444186346,0.002923785897601856,0.003921767387860187,-0.01151447930059637,0.007685661114401216,0.0013163182852825451,-0.001451176695226602,-0.0031078178363562834,-0.007039373798930045,-0.01065634918837669,0.0055722798897141,-0.00600230412125099,0.005328259955645448,-0.005094792238539071,-0.012709329532329257,-0.002597475833147702,0.0028814370688267617,-0.005854291249139622,0.009895921673594595,0.000242522282240171,-0.003256732223040298,-0.006313369055524979,-0.004862448578969832,0.00735067161264453,0.0093451002390443,0.009523173135474634,0.005569071921281804,-0.0065782573475931475,-0.004249870291451743,-0.01592010192523622,0.0020243802108113394,0.002926445454202037,0.0016347845739101295,-0.006000123981199201
-0.006706393216017722,-0.001641754246821786,-0.008298521068334445,0.006588007101824647,-0.0008696097806309409,0.0024232761076906514,-0.011950660684352857,0.013088504402008903,0.003248834344672187,0.005098223316510543,-0.007320515757763274,0.00326790729343903,0.009749013056450127,0.004336203094546105,-0.007366773851342097,0.007286531298548305,0.0058477552929322085,-0.007292728198270276,-0.008654000465844207,-0.00984857653698046,0.013922447747691392,-0.005105521669657353,0.004243631707893276,-0.008023353115351285,-0.0019285041749118683,0.0036763623997542955,0.006484280498468101,0.004844399399640722,0.006672157967011202,-0.0022105310337679576,0.0026210747247088547,-0.0023367326158573445,-0.007472977628487704,0.00035296539457064943,-0.004102079566833574,0.0017181802164308643,-0.003688961478991746,0.0017961798931666866,-0.005291680987176879,0.00265523678134748,-0.0020617790047441622,-0.006436735903441985,-0.0026683099886136113,-0.0014512123650616351,-0.0016435394520774279,-0.002711863087899194,0.000669556934610992,-0.004281308950712116,0.000325988866049317,0.008578995951986046
-0.0008651112261987245,0.0007811819458181145,0.001336958929444167,0.011913617322102063,-0.001147976572964795,0.008885394986610756,-0.0039715180842557546,0.007319913347487728,-0.008657967560633414,0.0028677477519653415,0.0005829201252672794,-0.004310782593328951,0.003999586072374259,-0.0024662755273937836,0.00047994143506848,0.01150259027918892,0.00620208717100376,0.005851366560537698,-0.007081187257651986,-0.0011205031250668047,-0.009005801876422545,-0.0018973905177413135,-0.002376029287978735,0.004427791944908214,0.005617225693498878,0.004375332387346064,0.001450133907244785,0.014258028984014888,0.014011477663179174,0.0013680476177500374,-0.004614884032628317,-0.00126890353482323,0.008383589704628321,0.005863622524420608,0.0006444557558656275,0.003944613969875465,0.0042033245900939,-0.010309567709485042,-0.0063520959455716135,0.0033467709313630464,0.008904500340867906,0.004867191175768228,-0.004289588315181641,0.00348994213257225,0.00398813696509125,0.00047362703082709734,0.002384947862951171,-0.0004842959939433122,0.004177619445246345,0.01071518576418035
-0.00653459809625927,0.0014477278717545173,-0.002767018996152624,-0.004537280997385952,-0.008891425881827855,0.009417342582774822,0.005282224055077117,-0.0011550735059469507,-0.010197993275506407,-0.003283461351334256,0.004079826061167732,-0.0012695334678482397,0.003699170026814964,0.01107862169474737,0.002975291583946301,0.009659388041812975,-0.0011894254162485786,0.005168796750165976,-0.004868286191337611,-0.0003204426764525949,0.004140738088463265,0.006250128451412858,0.0007874210139910365,-0.0016935325273646712,0.010085643270635727,-0.0073004096102893806,-0.004314305192612089,0.002673195292671292,0.008753621613612619,-0.013771088459908412,0.0028425258044745562,-0.0054290776885544114,-0.008234400230982498,-0.0005810170447454915,-0.0030097235285274746,0.005992721274686235,-0.0031989781151660593,0.003139395134050762,0.013461268888886017,-0.00860127841651242,-0.0003800256228428317,-0.0005655495167951294,0.0005501630719180289,0.00712215279384878,-0.0014538830776855815,-0.0020677390712232004,0.004945866603431679,0.00458027534825045,-0.001902034087245628,-0.016624592003464646
-0.0018514245407289568,0.008231900101987698,-0.0037186390623581826,-0.0026170563945594897,0.012141078097841788,-9.099821678751585e-05,-0.004750889603992325,-0.006149244139583753,0.002684212772453348,-5.626240666739246e-05,0.001374613951265587,-0.002067047594070609,-0.002961860812366416,0.010202716767394256,-0.00019373031790254682,-0.00897675242501356,0.009793011960753117,0.002541034689587595,0.00973848639125636,0.002541800099388806,-0.006233312528313377,0.0015998843793807844,0.008492434301503626,0.012069311468356391,-0.0006944012845681543,-0.0009974548893322988,0.0009877244789586064,0.006301647773505867,-0.006577096356356147,-0.0034033339048814386,0.002623166275565942,0.004655253277538694,0.010293716877877904,-0.0021194217333327945,-0.011555204463469684,-0.008091691121809245,0.00089194110357983,-0.001437758740483909,0.006260233646835059,0.0012258461629444995,-0.0032505083886172612,-0.0008550176134390127,0.004886838474313059,-0.0009471922034655545,-0.0038255488881408155,0.006593502897582763,-0.0011588389598313066,0.00042170063584230253,-0.004801043101752709,-0.0020871740423074707
